"1753",150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1,150,238,1.5866,1
"1754",100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1
"1755",39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1,39,78,2,1
"1756",55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1,55,55,1,1
"1757",165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1,165,43,0.2606,1
"1758",12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1,12,59,4.9166,1
"1759",14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0,14,82,5.8571,0
"1760",40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1
"1761",16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1,16,130,8.125,1
"1762",60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1,60,296,4.9333,1
"1763",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"1764",11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1
"1765",12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1
"1766",40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1
"1767",60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1,60,120,2,1
"1768",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"1769",35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1,35,146,4.1714,1
"1770",40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0,40,400,10,0
"1771",115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0
"1772",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"1773",86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1,86,194,2.2558,1
"1774",40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0,40,100,2.5,0
"1775",70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1,70,100,1.4285,1
"1776",31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1
"1777",11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1
"1778",24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1
"1779",48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1
"1780",60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1
"1781",77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0,77,100,1.2987,0
"1782",170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1,170,207,1.2176,1
"1783",12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1
"1784",293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0,293,175,0.5972,0
"1785",24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1
"1786",25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1,25,25,1,1
"1787",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"1788",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"1789",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"1790",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"1791",27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1
"1792",27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1,27,43,1.5925,1
"1793",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"1794",42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1,42,42,1,1
"1795",125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1,125,200,1.6,1
"1796",10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1,10,34,3.4,1
"1797",11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1,11,94,8.5454,1
"1798",15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1
"1799",24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1
"1800",300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0,300,450,1.5,0
"1801",110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0,110,140,1.2727,0
"1802",58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1,58,252,4.3448,1
"1803",195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1,195,127,0.6512,1
"1804",28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1,28,105,3.75,1
"1805",50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1,50,81,1.62,1
"1806",140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0
"1807",24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1
"1808",105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0,105,225,2.1428,0
"1809",35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1,35,119,3.4,1
"1810",36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1
"1811",99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1,99,437,4.4141,1
"1812",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"1813",114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0,114,107,0.9385,0
"1814",24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1
"1815",23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1
"1816",60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0
"1817",150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0
"1818",35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1,35,126,3.6,1
"1819",214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1,214,204,0.9532,1
"1820",40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1,40,129,3.225,1
"1821",24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1
"1822",24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1
"1823",24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1
"1824",38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1
"1825",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"1826",31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0
"1827",25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1,25,85,3.4,1
"1828",25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1
"1829",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"1830",22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1,22,200,9.0909,1
"1831",15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1
"1832",16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1,16,81,5.0625,1
"1833",24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1,24,30,1.25,1
"1834",100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1
"1835",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"1836",23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1,23,66,2.8695,1
"1837",15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1
"1838",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"1839",211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1,211,210,0.9952,1
"1840",38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1,38,38,1,1
"1841",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"1842",60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1,60,80,1.3333,1
"1843",180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1,180,224,1.2444,1
"1844",12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1
"1845",36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0,36,41,1.1388,0
"1846",86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1,86,83,0.9651,1
"1847",23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0
"1848",38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1,38,160,4.2105,1
"1849",184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1,184,140,0.7608,1
"1850",40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1
"1851",52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1
"1852",40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1,40,48,1.2,1
"1853",52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1
"1854",60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0
"1855",33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1,33,33,1,1
"1856",258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0,258,257,0.9961,0
"1857",25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1
"1858",36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1,36,140,3.8888,1
"1859",12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1,12,98,8.1666,1
"1860",62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1
"1861",39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1,39,71,1.8205,1
"1862",60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1,60,468,7.8,1
"1863",10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1,10,38,3.8,1
"1864",24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1,24,150,6.25,1
"1865",12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1,12,102,8.5,1
"1866",25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1
"1867",31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1,31,112,3.6129,1
"1868",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"1869",26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1
"1870",25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1
"1871",35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1,35,99,2.8285,1
"1872",31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0,31,88,2.8387,0
"1873",20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1,20,96,4.8,1
"1874",65,106,1.2,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0,140,140,1,0
"1875",12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1
"1876",26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1
"1877",62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1
"1878",34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0,34,105,3.0882,0
"1879",10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1,10,46,4.6,1
"1880",40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1,40,160,4,1
"1881",132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0,132,130,0.9848,0
"1882",46,184,4,1,46,184,4,1,46,184,4,1,50,184,10.25,0,20,20,1,1,20,20,1,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,1,120,150,1.25,0
"1883",42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1,42,43,1.0238,1
"1884",131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1,131,200,1.5267,1
"1885",200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1,200,200,1,1
"1886",80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1,80,90,1.125,1
